Applicant_ID,default_status
Apcnt_1009772,0.14598353129371655
Apcnt_1009796,0.17344553246887184
Apcnt_1009844,0.10755670424929006
Apcnt_1009860,0.2400979576449841
Apcnt_1009876,0.2391281059307504
Apcnt_1009892,0.13589002361628266
Apcnt_1009908,0.07595996185993716
Apcnt_1009968,0.6835510637835166
Apcnt_1009972,0.13448526592865284
Apcnt_1009984,0.3342563524496942
Apcnt_1010016,0.05925603474991829
Apcnt_1010020,0.058014262316866294
Apcnt_1010028,0.21873302633071662
Apcnt_1010032,0.0721833255657755
Apcnt_1010064,0.33505155236017886
Apcnt_1010092,0.3823599836374941
Apcnt_1010096,0.23907393576479247
Apcnt_1010100,0.06444019980957646
Apcnt_1010104,0.06540712397209171
Apcnt_1010108,0.12773199788607087
Apcnt_1010112,0.06133306099919521
Apcnt_1010120,0.1136398996639327
Apcnt_1010140,0.874668112150845
Apcnt_1010160,0.06600780403690532
Apcnt_1010164,0.6945292203443251
Apcnt_1010176,0.4627438691653141
Apcnt_1010180,0.2837065042398888
Apcnt_1010188,0.06290751488831844
Apcnt_1010204,0.0603321983244717
Apcnt_1010208,0.09452775078615863
Apcnt_1010236,0.06562523910444143
Apcnt_1010244,0.21399597060600895
Apcnt_1010252,0.1977916776406874
Apcnt_1010256,0.08440785910012699
Apcnt_1010272,0.1125526189188775
Apcnt_1010292,0.6728039627996067
Apcnt_1010300,0.5355617732965055
Apcnt_1010308,0.10194099120653921
Apcnt_1010324,0.09477242804506336
Apcnt_1010372,0.24043455883666173
Apcnt_1010388,0.06315061040036522
Apcnt_1010404,0.05887921968414156
Apcnt_1010420,0.05675890183999281
Apcnt_1010436,0.07867832181296365
Apcnt_1010452,0.0851012145347479
Apcnt_1010460,0.22951780220968535
Apcnt_1010476,0.07342501402141142
Apcnt_1010484,0.08510355763689452
Apcnt_1010492,0.25467970492502523
Apcnt_1010512,0.11209544590937674
Apcnt_1010524,0.11782111698124101
Apcnt_1010536,0.4806335286182133
Apcnt_1010564,0.14196164868813202
Apcnt_1010568,0.07837084445116221
Apcnt_1010572,0.061696227465961956
Apcnt_1010580,0.09905286941394172
Apcnt_1010644,0.05755163092486337
Apcnt_1010676,0.1318387119581282
Apcnt_1010680,0.14464761090563638
Apcnt_1010688,0.3419506987670572
Apcnt_1010716,0.2479939153355743
Apcnt_1010720,0.06783797250909253
Apcnt_1010736,0.37102854763772347
Apcnt_1010740,0.3798922700471091
Apcnt_1010744,0.06718274488731456
Apcnt_1010756,0.07409136990182923
Apcnt_1010780,0.26442011595284953
Apcnt_1010800,0.2370658042100312
Apcnt_1010828,0.05928002297086335
Apcnt_1010856,0.21308270983327135
Apcnt_1010868,0.1041863760097152
Apcnt_1010872,0.07108529866731891
Apcnt_1010880,0.06413063535278678
Apcnt_1010900,0.19687753012271203
Apcnt_1010948,0.05982959999456794
Apcnt_1010960,0.1345478736454564
Apcnt_1010968,0.1228164127230276
Apcnt_1010976,0.059025502817392814
Apcnt_1011004,0.08321139667758447
Apcnt_1011012,0.0924039625199448
Apcnt_1011044,0.08465667683478094
Apcnt_1011052,0.10632883639181154
Apcnt_1011124,0.15866868279007013
Apcnt_1011128,0.07174717792342575
Apcnt_1011132,0.10341239705834729
Apcnt_1011140,0.06554495008180944
Apcnt_1011160,0.06461624670996083
Apcnt_1011176,0.10123447967488612
Apcnt_1011184,0.8277194513616479
Apcnt_1011196,0.06766967576497743
Apcnt_1011224,0.09941094989079512
Apcnt_1011228,0.11217323409195996
Apcnt_1011236,0.2212987715937347
Apcnt_1011244,0.13509119795808822
Apcnt_1011248,0.06255543285522726
Apcnt_1011256,0.05981935327843718
Apcnt_1011272,0.16664393029687793
Apcnt_1011288,0.09501238565252573
Apcnt_1011324,0.06876637273310127
Apcnt_1011332,0.15260229502545003
Apcnt_1011340,0.0626152356698706
Apcnt_1011360,0.07102410028024385
Apcnt_1011364,0.06693735788178355
Apcnt_1011368,0.5502822059584977
Apcnt_1011372,0.062121782761249196
Apcnt_1011400,0.45053260045440724
Apcnt_1011404,0.09136463746525902
Apcnt_1011420,0.1298243925299465
Apcnt_1011424,0.13802799412899253
Apcnt_1011436,0.24702232869407584
Apcnt_1011456,0.35431715065221436
Apcnt_1011460,0.7898454560129429
Apcnt_1011464,0.8362916652328688
Apcnt_1011468,0.13602802584601217
Apcnt_1011508,0.6194549841724384
Apcnt_1011520,0.3288555555741038
Apcnt_1011528,0.37379156296658395
Apcnt_1011540,0.47146888397185915
Apcnt_1011560,0.061642650987855305
Apcnt_1011568,0.08280721242303891
Apcnt_1011600,0.226090619650222
Apcnt_1011656,0.06438791337449876
Apcnt_1011684,0.07701324179093504
Apcnt_1011692,0.06488645206353932
Apcnt_1011700,0.06077508319861133
Apcnt_1011708,0.058477054316808
Apcnt_1011712,0.058075107782388544
Apcnt_1011752,0.0580171450017571
Apcnt_1011764,0.05765261082640542
Apcnt_1011768,0.10831292439265067
Apcnt_1011780,0.2237921292505083
Apcnt_1011784,0.06407872794571864
Apcnt_1011788,0.0632638994017936
Apcnt_1011792,0.0713548504825969
Apcnt_1011804,0.06661420806544523
Apcnt_1011824,0.33155783531111505
Apcnt_1011832,0.1334366212598706
Apcnt_1011840,0.18372531204473908
Apcnt_1011856,0.16906762291831762
Apcnt_1011864,0.09400168414905286
Apcnt_1011868,0.11589601230122087
Apcnt_1011892,0.07062112976732478
Apcnt_1011904,0.35058634092677005
Apcnt_1011956,0.24594147469461214
Apcnt_1011964,0.07258168991718233
Apcnt_1011972,0.05809447315388022
Apcnt_1011984,0.08557486590149783
Apcnt_1011988,0.09022874360537597
Apcnt_1011996,0.078263330699057
Apcnt_1012024,0.06812867545888214
Apcnt_1012036,0.1045917622407558
Apcnt_1012040,0.09510420438239102
Apcnt_1012052,0.530598081423675
Apcnt_1012072,0.1468449036667898
Apcnt_1012080,0.28826469599346255
Apcnt_1012104,0.25215481518807914
Apcnt_1012112,0.1692954620488169
Apcnt_1012124,0.05704678429683052
Apcnt_1012128,0.07599622129434438
Apcnt_1012132,0.270877623336808
Apcnt_1012152,0.13463704898807624
Apcnt_1012160,0.7329016884622357
Apcnt_1012172,0.498734212657356
Apcnt_1012196,0.07489895042860115
Apcnt_1012208,0.09398249048820964
Apcnt_1012220,0.078178730693475
Apcnt_1012244,0.43168206556712374
Apcnt_1012264,0.7850847040473978
Apcnt_1012276,0.6809161681084923
Apcnt_1012304,0.5306314787707234
Apcnt_1012312,0.05877433624426026
Apcnt_1012320,0.31093080977548554
Apcnt_1012352,0.28223803040586026
Apcnt_1012360,0.13519095052758995
Apcnt_1012404,0.6508381612522243
Apcnt_1012416,0.10348575996584189
Apcnt_1012420,0.07460061092167918
Apcnt_1012448,0.06183688304233227
Apcnt_1012468,0.4615797441567903
Apcnt_1012488,0.7817398970167542
Apcnt_1012532,0.10340730224739392
Apcnt_1012552,0.5869062203702394
Apcnt_1012568,0.08047318808603944
Apcnt_1012576,0.09088521576097787
Apcnt_1012580,0.15201347238604093
Apcnt_1012584,0.37800718515365517
Apcnt_1012608,0.15163907001714477
Apcnt_1012612,0.058956317803099394
Apcnt_1012616,0.3317739392322723
Apcnt_1012628,0.06823219401197841
Apcnt_1012632,0.065112850969982
Apcnt_1012636,0.058886648903609416
Apcnt_1012652,0.061396956921420845
Apcnt_1012676,0.059397518758123886
Apcnt_1012684,0.06294072242458396
Apcnt_1012692,0.11228601282523731
Apcnt_1012704,0.25083152717517554
Apcnt_1012732,0.06577251482796832
Apcnt_1012740,0.05740895420555066
Apcnt_1012752,0.08177255985296139
Apcnt_1012760,0.1546664622325332
Apcnt_1012768,0.05790337215681715
Apcnt_1012792,0.06373847767651154
Apcnt_1012824,0.06074597556065687
Apcnt_1012828,0.15367422243636808
Apcnt_1012832,0.05999533407901848
Apcnt_1012848,0.08580322780252939
Apcnt_1012872,0.20479811216901944
Apcnt_1012900,0.08407228020832033
Apcnt_1012908,0.4758091140858799
Apcnt_1012920,0.12071839358470796
Apcnt_1012928,0.06163077987631474
Apcnt_1012944,0.10026298040160653
Apcnt_1012948,0.06542451388601205
Apcnt_1012956,0.08770663899479736
Apcnt_1012964,0.061024243548375136
Apcnt_1012968,0.1388446569561888
Apcnt_1012972,0.5895471773374806
Apcnt_1012980,0.14458850439050047
Apcnt_1013004,0.08822408954378058
Apcnt_1013008,0.07416462326916833
Apcnt_1013016,0.12721958551366247
Apcnt_1013040,0.06600337514576503
Apcnt_1013084,0.06405916074428725
Apcnt_1013140,0.0926803073704898
Apcnt_1013156,0.1634795803814238
Apcnt_1013176,0.552677009434857
Apcnt_1013184,0.21183739216651515
Apcnt_1013204,0.6443891255271246
Apcnt_1013216,0.07198055938911131
Apcnt_1013220,0.27371305403273816
Apcnt_1013240,0.10018647119717533
Apcnt_1013256,0.07311299269852709
Apcnt_1013268,0.1280843211844225
Apcnt_1013272,0.06130659405140095
Apcnt_1013280,0.8211494422068388
Apcnt_1013300,0.06715777702322767
Apcnt_1013308,0.4173138863892496
Apcnt_1013316,0.2103138952234504
Apcnt_1013324,0.0875073766550258
Apcnt_1013328,0.05730382634748968
Apcnt_1013340,0.22406824459460667
Apcnt_1013356,0.09223966125065722
Apcnt_1013364,0.84443649128377
Apcnt_1013368,0.7395776515444603
Apcnt_1013380,0.0661841381774103
Apcnt_1013384,0.06122682628290606
Apcnt_1013388,0.07521695371344961
Apcnt_1013392,0.13069541913782684
Apcnt_1013408,0.07183733450087826
Apcnt_1013416,0.0873295480417624
Apcnt_1013428,0.06530091277130667
Apcnt_1013444,0.6288182199722058
Apcnt_1013448,0.059789349246549175
Apcnt_1013464,0.6764489763317157
Apcnt_1013468,0.17582321461920453
Apcnt_1013480,0.08435522160323813
Apcnt_1013484,0.21760545267076015
Apcnt_1013496,0.24784642836206622
Apcnt_1013500,0.11581807270994163
Apcnt_1013512,0.09274199745881148
Apcnt_1013520,0.05985906205563452
Apcnt_1013532,0.059848030950819864
Apcnt_1013536,0.06618262742802522
Apcnt_1013540,0.06246858845017707
Apcnt_1013548,0.058592625368034154
Apcnt_1013592,0.05694163769512121
Apcnt_1013604,0.05742252956236788
Apcnt_1013608,0.07149866253830421
Apcnt_1013616,0.20661930562325276
Apcnt_1013624,0.06868966293809158
Apcnt_1013640,0.1298219893406249
Apcnt_1013652,0.48655500388205974
Apcnt_1013684,0.0655801606049904
Apcnt_1013704,0.05713666782349726
Apcnt_1013728,0.7379468700889766
Apcnt_1013780,0.06604172011148188
Apcnt_1013788,0.11648521787141077
Apcnt_1013792,0.05730940863590288
Apcnt_1013800,0.15698891481382532
Apcnt_1013840,0.33723873325577886
Apcnt_1013852,0.7341845921728654
Apcnt_1013856,0.11763571150816196
Apcnt_1013860,0.05713993399369926
Apcnt_1013868,0.0715721870264257
Apcnt_1013872,0.1656576549555136
Apcnt_1013904,0.11354722488791363
Apcnt_1013908,0.3391857084189466
Apcnt_1013920,0.8288271105780689
Apcnt_1013944,0.07304530732894855
Apcnt_1013960,0.1149515135766845
Apcnt_1014000,0.06596842052016047
Apcnt_1014004,0.23524250087149562
Apcnt_1014076,0.4612494931419707
Apcnt_1014092,0.45477490190739966
Apcnt_1014104,0.08610038283122126
Apcnt_1014108,0.06507102338033344
Apcnt_1014112,0.1507348402455313
Apcnt_1014120,0.057511592071556275
Apcnt_1014140,0.07428063371820456
Apcnt_1014164,0.08829113535982111
Apcnt_1014176,0.41576340464615014
Apcnt_1014184,0.1194547636407417
Apcnt_1014188,0.27139502618305966
Apcnt_1014196,0.1672298462410329
Apcnt_1014200,0.09202676559162143
Apcnt_1014208,0.3666281655293143
Apcnt_1014212,0.2764006111916467
Apcnt_1014216,0.15332755939443035
Apcnt_1014244,0.08027427296934635
Apcnt_1014248,0.810745572852655
Apcnt_1014256,0.22412558507466962
Apcnt_1014276,0.3305425547661632
Apcnt_1014292,0.1037254655356497
Apcnt_1014332,0.0635268168967045
Apcnt_1014372,0.42339324753624696
Apcnt_1014400,0.06479943295946575
Apcnt_1014444,0.34942564038398255
Apcnt_1014456,0.16520338703486565
Apcnt_1014468,0.6945075309738674
Apcnt_1014480,0.384317512467228
Apcnt_1014488,0.5663782469306305
Apcnt_1014492,0.0641992221370121
Apcnt_1014496,0.06936192221727766
Apcnt_1014520,0.0999237316776658
Apcnt_1014524,0.06104852436538688
Apcnt_1014532,0.08985852997750647
Apcnt_1014536,0.0736961793267262
Apcnt_1014544,0.357927253968669
Apcnt_1014548,0.15497109565106387
Apcnt_1014556,0.058165949674050754
Apcnt_1014584,0.08160964308296136
Apcnt_1014592,0.07367343317697923
Apcnt_1014596,0.08223394645527683
Apcnt_1014604,0.057621967934733065
Apcnt_1014632,0.08385040510695707
Apcnt_1014636,0.07594822831328447
Apcnt_1014640,0.05900693091457676
Apcnt_1014648,0.0581761812695987
Apcnt_1014668,0.05942922199169688
Apcnt_1014676,0.2606054699869342
Apcnt_1014696,0.05951571702797124
Apcnt_1014704,0.05829804505105259
Apcnt_1014712,0.24642240434186735
Apcnt_1014728,0.06483379871150242
Apcnt_1014744,0.06347755789950088
Apcnt_1014756,0.05771120451150413
Apcnt_1014768,0.10155126292889782
Apcnt_1014776,0.13595439073812127
Apcnt_1014800,0.05794391317591194
Apcnt_1014816,0.09548675630280576
Apcnt_1014820,0.7754160163235122
Apcnt_1014828,0.1134402037291911
Apcnt_1014832,0.5860644727743045
Apcnt_1014840,0.8392907094989359
Apcnt_1014844,0.08244911384751852
Apcnt_1014848,0.06463309437620025
Apcnt_1014872,0.9039511593803344
Apcnt_1014888,0.06512525372387523
Apcnt_1014896,0.8539045314400868
Apcnt_1014920,0.592080410683121
Apcnt_1014924,0.2239693114863124
Apcnt_1014932,0.461166545744053
Apcnt_1014952,0.1301664950491181
Apcnt_1014960,0.23495573790315138
Apcnt_1014988,0.2413793413534406
Apcnt_1014992,0.8393991986988397
Apcnt_1015016,0.14036372048257947
Apcnt_1015024,0.2676533634380517
Apcnt_1015036,0.6930850105624654
Apcnt_1015076,0.5151819595201086
Apcnt_1015096,0.48974052434560617
Apcnt_1015100,0.5848536014588663
Apcnt_1015104,0.7884699948108476
Apcnt_1015108,0.1847416466877229
Apcnt_1015116,0.2762033426120994
Apcnt_1015124,0.8623535708819126
Apcnt_1015132,0.058867519649050876
Apcnt_1015144,0.431221373460016
Apcnt_1015148,0.07356935580699878
Apcnt_1015156,0.3605798035422634
Apcnt_1015172,0.2542833902209835
Apcnt_1015184,0.2675559741105381
Apcnt_1015192,0.05704446517665772
Apcnt_1015196,0.07107973778060565
Apcnt_1015200,0.07928597612945949
Apcnt_1015220,0.059987887506086815
Apcnt_1015244,0.4750809967079941
Apcnt_1015268,0.057575950911895456
Apcnt_1015276,0.14395947611593252
Apcnt_1015280,0.06134061202378534
Apcnt_1015284,0.06025460601593033
Apcnt_1015288,0.07120411006686918
Apcnt_1015292,0.05941741821865359
Apcnt_1015312,0.05933481503830053
Apcnt_1015324,0.0626247555633177
Apcnt_1015340,0.058100820827115734
Apcnt_1015348,0.06562385103993022
Apcnt_1015372,0.11380979511435842
Apcnt_1015396,0.43352094210505043
Apcnt_1015416,0.292473569799661
Apcnt_1015436,0.30724131049100767
Apcnt_1015456,0.5139406667330575
Apcnt_1015468,0.15166209564765717
Apcnt_1015476,0.8694316686239627
Apcnt_1015484,0.29279308368403756
Apcnt_1015492,0.06674856246192283
Apcnt_1015496,0.08910383337629828
Apcnt_1015500,0.14106561733128375
Apcnt_1015504,0.8797753248467652
Apcnt_1015512,0.5176002579670962
Apcnt_1015528,0.05992784970236632
Apcnt_1015532,0.10430667357661416
Apcnt_1015536,0.8059592873825181
Apcnt_1015560,0.05775491070428459
Apcnt_1015564,0.06350258580845647
Apcnt_1015572,0.10332555696503726
Apcnt_1015584,0.6107024867622637
Apcnt_1015588,0.2520702377165922
Apcnt_1015592,0.6703888233332462
Apcnt_1015600,0.8259660987728857
Apcnt_1015604,0.8113158926266039
Apcnt_1015608,0.062021488263681104
Apcnt_1015612,0.3074058092099271
Apcnt_1015620,0.06477217264500129
Apcnt_1015628,0.06267189584209926
Apcnt_1015644,0.1963120285022238
Apcnt_1015652,0.2439493068702228
Apcnt_1015660,0.6033180490542437
Apcnt_1015676,0.18728951999107696
Apcnt_1015712,0.7436201530434136
Apcnt_1015724,0.22435429863005357
Apcnt_1015764,0.058013818628154135
Apcnt_1015776,0.11294774923885742
Apcnt_1015780,0.2699377093278389
Apcnt_1015796,0.09654276152672409
Apcnt_1015804,0.7201370249848742
Apcnt_1015808,0.07401494509936074
Apcnt_1015812,0.05744540764382662
Apcnt_1015824,0.06886299044950844
Apcnt_1015864,0.7253024012543495
Apcnt_1015884,0.12524110016367268
Apcnt_1015892,0.8313366504332687
Apcnt_1015900,0.27994224172565335
Apcnt_1015904,0.10352992426370557
Apcnt_1015908,0.8716438785644792
Apcnt_1015916,0.07380345487707206
Apcnt_1015976,0.08686653404100116
Apcnt_1015996,0.09689447147703822
Apcnt_1016004,0.06766252114049566
Apcnt_1016012,0.0651083842001198
Apcnt_1016016,0.059009037715417836
Apcnt_1016024,0.06338729472625895
Apcnt_1016032,0.07528227534403623
Apcnt_1016044,0.17432757413660913
Apcnt_1016048,0.08113248827450788
Apcnt_1016052,0.7220840400310914
Apcnt_1016072,0.05776261122023806
Apcnt_1016104,0.06352425523651659
Apcnt_1016148,0.1778474049458547
Apcnt_1016152,0.0942840716776342
Apcnt_1016160,0.06650951160386454
Apcnt_1016168,0.4641149767693461
Apcnt_1016176,0.35165310078288003
Apcnt_1016180,0.0648528898880311
Apcnt_1016188,0.8240429388678018
Apcnt_1016200,0.30877753785609163
Apcnt_1016212,0.3017264818114751
Apcnt_1016224,0.6878344752060562
Apcnt_1016228,0.7607270900790524
Apcnt_1016260,0.38502274425238425
Apcnt_1016264,0.15193460096829411
Apcnt_1016268,0.731582639964249
Apcnt_1016272,0.058670652605094756
Apcnt_1016280,0.21955671112187217
Apcnt_1016288,0.1763012778675111
Apcnt_1016324,0.43963549625549503
Apcnt_1016352,0.5009890962132109
Apcnt_1016376,0.23254011884167491
Apcnt_1016388,0.11402689421430875
Apcnt_1016404,0.2951683006019742
Apcnt_1016428,0.83834860843827
Apcnt_1016432,0.10919715885667207
Apcnt_1016504,0.06130375692074468
Apcnt_1016508,0.19450475381429458
Apcnt_1016512,0.14367498111181315
Apcnt_1016516,0.8737708658992356
Apcnt_1016520,0.1652394501913044
Apcnt_1016540,0.11349345340853965
Apcnt_1016576,0.08323113150467004
Apcnt_1016580,0.12241865681006683
Apcnt_1016584,0.43519363514513304
Apcnt_1016664,0.15254273576959337
Apcnt_1016668,0.5221257690479806
Apcnt_1016680,0.0729019447846967
Apcnt_1016708,0.10211246429287583
Apcnt_1016716,0.06435489552270779
Apcnt_1016748,0.507484808759202
Apcnt_1016756,0.505892768847408
Apcnt_1016780,0.6911459248794898
Apcnt_1016784,0.3382767081563992
Apcnt_1016788,0.2465639297598251
Apcnt_1016796,0.596205903968496
Apcnt_1016812,0.5130584149864857
Apcnt_1016820,0.09602752285403311
Apcnt_1016832,0.11979608490778929
Apcnt_1016840,0.11488240992597745
Apcnt_1016844,0.2679892237159926
Apcnt_1016860,0.441379238282402
Apcnt_1016864,0.10743107144701396
Apcnt_1016868,0.24492767676111749
Apcnt_1016872,0.13281536548059597
Apcnt_1016876,0.3841298086310141
Apcnt_1016912,0.4558819721646371
Apcnt_1016936,0.0626574767343396
Apcnt_1016948,0.6773564510040031
Apcnt_1016952,0.06419708945412723
Apcnt_1016956,0.06469915577473237
Apcnt_1016960,0.6372959646865213
Apcnt_1016968,0.23767225811753157
Apcnt_1017004,0.07541909221553449
Apcnt_1017012,0.05886898585745881
Apcnt_1017020,0.059744167127564266
Apcnt_1017040,0.06857357724597536
Apcnt_1017076,0.07711719625910617
Apcnt_1017116,0.07893430001563882
Apcnt_1017132,0.06593305319720139
Apcnt_1017144,0.10262649813358322
Apcnt_1017156,0.0566068858994218
Apcnt_1017160,0.0606308473330258
Apcnt_1017172,0.08157586262618807
Apcnt_1017180,0.05989086217216411
Apcnt_1017192,0.17677415165190521
Apcnt_1017236,0.14812570605686792
Apcnt_1017248,0.058304347799325584
Apcnt_1017296,0.6076094601265638
Apcnt_1017300,0.368593631892542
Apcnt_1017304,0.2633493288777361
Apcnt_1017320,0.5867014746370682
Apcnt_1017332,0.09833374818660055
Apcnt_1017360,0.17412293043081511
Apcnt_1017432,0.058612906801981085
Apcnt_1017440,0.6400264147475714
Apcnt_1017456,0.5509900468298409
Apcnt_1017464,0.07438537341837657
Apcnt_1017476,0.14531915728830694
Apcnt_1017480,0.11166701403410417
Apcnt_1017488,0.17802246972608352
Apcnt_1017492,0.06064353030956052
Apcnt_1017496,0.1309656268300182
Apcnt_1017504,0.08142109885087398
Apcnt_1017508,0.058120025500461664
Apcnt_1017520,0.11427865245555668
Apcnt_1017524,0.2258583331248455
Apcnt_1017528,0.15985849767144777
Apcnt_1017548,0.3316584521372764
Apcnt_1017584,0.8612854863913701
Apcnt_1017600,0.8842015377816568
Apcnt_1017608,0.6965013704144338
Apcnt_1017612,0.07381808653955718
Apcnt_1017624,0.5939524045799826
Apcnt_1017632,0.4064573794389074
Apcnt_1017648,0.0968902784760311
Apcnt_1017656,0.8125039635055864
Apcnt_1017668,0.21031157067487694
Apcnt_1017676,0.092687303569835
Apcnt_1017684,0.15523118613926376
Apcnt_1017688,0.08896812656922103
Apcnt_1017700,0.2593448200818524
Apcnt_1017716,0.38445474821477593
Apcnt_1017744,0.7870474435749522
Apcnt_1017756,0.36830861219873007
Apcnt_1017768,0.19596240854367464
Apcnt_1017776,0.6951015848985971
Apcnt_1017800,0.060229358930535264
Apcnt_1017808,0.05696701189761874
Apcnt_1017812,0.09003391180022154
Apcnt_1017820,0.36339603143301036
Apcnt_1017824,0.0961485390890867
Apcnt_1017832,0.09133132926609058
Apcnt_1017844,0.1528766492553423
Apcnt_1017848,0.2823121202360619
Apcnt_1017860,0.3883537780874032
Apcnt_1017864,0.16799968130617846
Apcnt_1017884,0.3939009180482398
Apcnt_1017892,0.08446863503219373
Apcnt_1017904,0.14738855991170421
Apcnt_1017908,0.058090101385082
Apcnt_1017912,0.4841147511462452
Apcnt_1017916,0.07482253379056812
Apcnt_1017932,0.1242570078464311
Apcnt_1017936,0.2640129027469526
Apcnt_1017948,0.07430479342937275
Apcnt_1017952,0.2849291755572987
Apcnt_1017956,0.18472728682598216
Apcnt_1017960,0.36636739503172483
Apcnt_1017968,0.4256981812889348
Apcnt_1017972,0.17047804441290954
Apcnt_1017988,0.3008709259201339
Apcnt_1018000,0.07906865330805886
